sample_id,source_file,beam_layer,azimuth_deg,distance_m,velocity_mps,mat_path,target_present,raw_score,pred_range_index,pred_velocity_index,true_range_index,true_velocity_index,localization_ok,roi_quality,polarimetric_confidence
20260204_100908_beam4_az028,20260204_100908,4,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam4_az028.mat,0,0.07219214,85,127,-1,-1,False,0.35229832,0.0
20260204_100908_beam4_az037,20260204_100908,4,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az037.mat,0,0.14607975,27,109,-1,-1,False,0.6410255,0.091909245
20260204_100908_beam4_az046,20260204_100908,4,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az046.mat,0,0.06805259,82,65,-1,-1,False,0.6042381,0.1878253
20260204_100908_beam4_az055,20260204_100908,4,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az055.mat,0,0.07816297,38,64,-1,-1,False,0.84952116,0.5241274
20260204_100908_beam4_az064,20260204_100908,4,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az064.mat,0,0.09272319,73,66,-1,-1,False,0.8530534,0.56604964
20260204_100908_beam4_az073,20260204_100908,4,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam4_az073.mat,0,0.14177074,39,65,-1,-1,False,0.83062166,0.5082447
20260204_100908_beam4_az082,20260204_100908,4,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az082.mat,0,0.09240488,30,66,-1,-1,False,0.79265404,0.3413177
20260204_100908_beam4_az091,20260204_100908,4,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam4_az091.mat,0,0.092636056,4,127,-1,-1,False,0.457308,0.024778364
20260204_100908_beam4_az100,20260204_100908,4,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam4_az100.mat,0,0.042786665,45,58,-1,-1,False,0.6786831,0.1725834
20260204_100908_beam4_az109,20260204_100908,4,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam4_az109.mat,0,0.09670193,85,127,-1,-1,False,0.36522108,9.392714e-05
20260204_100908_beam4_az118,20260204_100908,4,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az118.mat,0,0.051602267,85,127,-1,-1,False,0.35771602,6.0954346e-05
20260204_100908_beam4_az127,20260204_100908,4,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az127.mat,0,0.07498188,47,62,-1,-1,False,0.7434359,0.2406028
20260204_100908_beam4_az136,20260204_100908,4,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az136.mat,0,0.048044086,4,127,-1,-1,False,0.43564245,0.017061904
20260204_100908_beam4_az145,20260204_100908,4,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam4_az145.mat,0,0.04450354,72,66,-1,-1,False,0.6939809,0.18080144
20260204_100908_beam4_az154,20260204_100908,4,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az154.mat,0,0.062764965,28,125,-1,-1,False,0.6170115,0.11826804
20260204_100908_beam4_az163,20260204_100908,4,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam4_az163.mat,0,0.11698081,40,66,-1,-1,False,0.8265954,0.4332854
20260204_100908_beam4_az172,20260204_100908,4,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az172.mat,0,0.07715998,84,127,-1,-1,False,0.37855282,4.3002936e-05
20260204_100908_beam4_az181,20260204_100908,4,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam4_az181.mat,0,0.048347924,0,127,-1,-1,False,0.33922532,0.0
20260204_100908_beam4_az190,20260204_100908,4,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az190.mat,0,0.05624265,84,127,-1,-1,False,0.34006527,0.0
20260204_100908_beam4_az199,20260204_100908,4,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az199.mat,0,0.06229896,84,127,-1,-1,False,0.3349571,0.0
20260204_100908_beam4_az208,20260204_100908,4,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az208.mat,0,0.066877,85,127,-1,-1,False,0.3485668,0.0
20260204_100908_beam4_az217,20260204_100908,4,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az217.mat,0,0.09110476,57,63,-1,-1,False,0.73071676,0.2533313
20260204_100908_beam4_az226,20260204_100908,4,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az226.mat,0,0.4522857,52,63,-1,-1,False,0.7450138,0.28647
20260204_100908_beam4_az235,20260204_100908,4,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az235.mat,0,0.044667643,0,127,-1,-1,False,0.33241144,0.0
20260204_100908_beam4_az244,20260204_100908,4,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az244.mat,0,0.036746625,85,127,-1,-1,False,0.30494407,0.0
20260204_100908_beam4_az253,20260204_100908,4,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az253.mat,0,0.06663389,82,61,-1,-1,False,0.48268816,0.072148085
20260204_100908_beam4_az262,20260204_100908,4,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam4_az262.mat,0,0.053575553,0,0,-1,-1,False,0.33402613,0.0
20260204_100908_beam5_az001,20260204_100908,5,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az001.mat,0,0.1000412,20,127,-1,-1,False,0.52567124,0.18584983
20260204_100908_beam5_az010,20260204_100908,5,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam5_az010.mat,0,0.04454952,84,127,-1,-1,False,0.29667494,0.0
20260204_100908_beam5_az019,20260204_100908,5,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az019.mat,0,0.1436895,30,103,-1,-1,False,0.63965696,0.12515704
20260204_100908_beam5_az028,20260204_100908,5,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam5_az028.mat,0,0.06789414,84,127,-1,-1,False,0.3318211,0.0015235752
20260204_100908_beam5_az037,20260204_100908,5,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az037.mat,0,0.06117256,39,63,-1,-1,False,0.7714899,0.4609749
20260204_100908_beam5_az046,20260204_100908,5,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam5_az046.mat,0,0.089801386,80,61,-1,-1,False,0.5816726,0.13120523
20260204_100908_beam5_az055,20260204_100908,5,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az055.mat,0,0.062447965,4,127,-1,-1,False,0.43637586,0.06524329
20260204_100908_beam5_az064,20260204_100908,5,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az064.mat,0,0.059116755,84,127,-1,-1,False,0.33583143,7.20532e-05
20260204_100908_beam5_az073,20260204_100908,5,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam5_az073.mat,0,0.106277674,39,65,-1,-1,False,0.71975183,0.36041975
20260204_100908_beam5_az082,20260204_100908,5,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az082.mat,0,0.0933175,39,64,-1,-1,False,0.6816948,0.28543466
20260204_100908_beam5_az091,20260204_100908,5,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az091.mat,0,0.09201749,4,127,-1,-1,False,0.42993352,0.06750649
20260204_100908_beam5_az100,20260204_100908,5,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam5_az100.mat,0,0.052660316,84,127,-1,-1,False,0.32376465,0.0029972515
20260204_100908_beam5_az109,20260204_100908,5,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az109.mat,0,0.067056276,4,127,-1,-1,False,0.44153255,0.0647176
20260204_100908_beam5_az118,20260204_100908,5,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam5_az118.mat,0,0.057428215,85,127,-1,-1,False,0.3300429,0.0041664075
20260204_100908_beam5_az127,20260204_100908,5,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam5_az127.mat,0,0.056491993,49,62,-1,-1,False,0.657549,0.21314332
20260204_100908_beam5_az136,20260204_100908,5,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az136.mat,0,0.13116853,4,127,-1,-1,False,0.4133592,0.06113833
20260204_100908_beam5_az145,20260204_100908,5,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam5_az145.mat,0,0.052899744,85,127,-1,-1,False,0.29960755,0.0
20260204_100908_beam5_az154,20260204_100908,5,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam5_az154.mat,0,0.1342801,57,65,-1,-1,False,0.75754654,0.3757465
20260204_100908_beam5_az163,20260204_100908,5,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az163.mat,0,0.050353065,84,127,-1,-1,False,0.33144608,0.0029297858
20260204_100908_beam5_az172,20260204_100908,5,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam5_az172.mat,0,0.07747675,84,127,-1,-1,False,0.3326511,0.0018760312
20260204_100908_beam5_az181,20260204_100908,5,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az181.mat,0,0.04430299,31,127,-1,-1,False,0.542973,0.09526208
20260204_100908_beam5_az190,20260204_100908,5,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az190.mat,0,0.10801228,80,60,-1,-1,False,0.5460197,0.13310386
20260204_100908_beam5_az199,20260204_100908,5,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam5_az199.mat,0,0.09654771,4,127,-1,-1,False,0.41347867,0.046054456
20260204_100908_beam5_az208,20260204_100908,5,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az208.mat,0,0.06279709,84,127,-1,-1,False,0.33730194,0.003027391
20260204_100908_beam5_az217,20260204_100908,5,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az217.mat,0,0.077207305,84,127,-1,-1,False,0.31966862,0.0009568162
20260204_100908_beam5_az226,20260204_100908,5,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az226.mat,0,0.059010632,84,127,-1,-1,False,0.32711712,0.0025384591
20260204_100908_beam5_az235,20260204_100908,5,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az235.mat,0,0.04952552,84,127,-1,-1,False,0.30243507,0.001680713
20260204_100908_beam5_az244,20260204_100908,5,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az244.mat,0,0.04727144,28,35,-1,-1,False,0.60529804,0.1167767
20260204_100908_beam5_az253,20260204_100908,5,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az253.mat,0,0.06906665,82,61,-1,-1,False,0.44686875,0.06463806
20260204_100908_beam5_az262,20260204_100908,5,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az262.mat,0,0.05951992,84,127,-1,-1,False,0.3014281,0.0
20260204_100932_beam1_az001,20260204_100932,1,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az001.mat,0,0.16575135,82,60,-1,-1,False,0.47647238,0.11157171
20260204_100932_beam1_az010,20260204_100932,1,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az010.mat,0,0.053762358,81,65,-1,-1,False,0.51326954,0.07115463
20260204_100932_beam1_az019,20260204_100932,1,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam1_az019.mat,0,0.20276542,53,56,-1,-1,False,0.6470847,0.15155417
20260204_100932_beam1_az028,20260204_100932,1,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam1_az028.mat,0,0.03867956,0,127,-1,-1,False,0.38284397,0.0
20260204_100932_beam1_az037,20260204_100932,1,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az037.mat,0,0.1334392,58,59,-1,-1,False,0.6385495,0.2268352
20260204_100932_beam1_az046,20260204_100932,1,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam1_az046.mat,0,0.07390606,90,60,-1,-1,False,0.4626073,0.14010341
20260204_100932_beam1_az055,20260204_100932,1,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az055.mat,0,0.48294878,81,62,-1,-1,False,0.56123835,0.2395702
20260204_100932_beam1_az064,20260204_100932,1,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az064.mat,0,0.05114952,78,124,-1,-1,False,0.63905376,0.060896486
20260204_100932_beam1_az073,20260204_100932,1,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az073.mat,0,0.09618714,53,59,-1,-1,False,0.58740675,0.16092135
20260204_100932_beam1_az082,20260204_100932,1,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az082.mat,0,0.035449374,0,127,-1,-1,False,0.37936914,0.0
20260204_100932_beam1_az091,20260204_100932,1,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az091.mat,0,0.2887308,81,60,-1,-1,False,0.5957552,0.27543497
20260204_100932_beam1_az100,20260204_100932,1,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az100.mat,0,0.11648481,37,60,-1,-1,False,0.68343854,0.16550058
20260204_100932_beam1_az109,20260204_100932,1,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az109.mat,0,0.22651757,81,60,-1,-1,False,0.5264111,0.14056697
20260204_100932_beam1_az118,20260204_100932,1,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az118.mat,0,0.07573088,13,66,-1,-1,False,0.77656424,0.5167903
20260204_100932_beam1_az127,20260204_100932,1,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam1_az127.mat,0,0.2741131,80,60,-1,-1,False,0.5697299,0.16699277
20260204_100932_beam1_az136,20260204_100932,1,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az136.mat,0,0.07845472,58,59,-1,-1,False,0.59873766,0.13487373
20260204_100932_beam1_az145,20260204_100932,1,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az145.mat,0,0.06862247,0,0,-1,-1,False,0.28439343,0.0
20260204_100932_beam1_az154,20260204_100932,1,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az154.mat,0,0.064628564,0,0,-1,-1,False,0.30964354,0.0
20260204_100932_beam1_az163,20260204_100932,1,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az163.mat,0,0.16257167,52,60,-1,-1,False,0.65612286,0.26134422
20260204_100932_beam1_az172,20260204_100932,1,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az172.mat,0,0.103674956,66,60,-1,-1,False,0.6460848,0.077715255
20260204_100932_beam1_az181,20260204_100932,1,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam1_az181.mat,0,0.13167532,52,59,-1,-1,False,0.6957013,0.22622775
20260204_100932_beam1_az190,20260204_100932,1,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az190.mat,0,0.09322794,36,65,-1,-1,False,0.8392205,0.65204734
20260204_100932_beam1_az199,20260204_100932,1,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az199.mat,0,0.040398106,84,127,-1,-1,False,0.36726582,5.402549e-06
20260204_100932_beam2_az001,20260204_100932,2,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az001.mat,0,0.06989578,69,63,-1,-1,False,0.5700296,0.07553289
20260204_100932_beam2_az010,20260204_100932,2,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az010.mat,0,0.057731647,56,61,-1,-1,False,0.682002,0.110286884
20260204_100932_beam2_az019,20260204_100932,2,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam2_az019.mat,0,0.2451103,54,93,-1,-1,False,0.5844498,0.047616582
20260204_100932_beam2_az028,20260204_100932,2,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az028.mat,0,0.037574872,0,127,-1,-1,False,0.38693562,0.0
20260204_100932_beam2_az037,20260204_100932,2,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam2_az037.mat,0,0.110669956,61,59,-1,-1,False,0.63216776,0.19631472
20260204_100932_beam2_az046,20260204_100932,2,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az046.mat,0,0.08402292,90,60,-1,-1,False,0.4355779,0.11403709
20260204_100932_beam2_az055,20260204_100932,2,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az055.mat,0,0.28217733,80,60,-1,-1,False,0.578117,0.19543004
20260204_100932_beam2_az064,20260204_100932,2,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az064.mat,0,0.07483855,90,60,-1,-1,False,0.44128984,0.114444315
20260204_100932_beam2_az073,20260204_100932,2,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az073.mat,0,0.100306764,54,69,-1,-1,False,0.6024443,0.15814611
20260204_100932_beam2_az082,20260204_100932,2,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az082.mat,0,0.03022168,0,127,-1,-1,False,0.40517965,0.0
20260204_100932_beam2_az091,20260204_100932,2,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az091.mat,0,0.13393451,81,60,-1,-1,False,0.60363775,0.26883575
20260204_100932_beam2_az100,20260204_100932,2,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az100.mat,0,0.08057515,90,60,-1,-1,False,0.47979984,0.1428534
20260204_100932_beam2_az109,20260204_100932,2,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az109.mat,0,0.15480845,13,66,-1,-1,False,0.76517385,0.3912446
20260204_100932_beam2_az118,20260204_100932,2,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az118.mat,0,0.14228512,16,62,-1,-1,False,0.64722097,0.37075517
20260204_100932_beam2_az127,20260204_100932,2,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az127.mat,0,0.1638517,80,60,-1,-1,False,0.59824604,0.18058176
20260204_100932_beam2_az136,20260204_100932,2,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az136.mat,0,0.112050384,56,59,-1,-1,False,0.6464401,0.16276388
20260204_100932_beam2_az145,20260204_100932,2,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az145.mat,0,0.09175676,58,59,-1,-1,False,0.5481143,0.15373807
20260204_100932_beam2_az154,20260204_100932,2,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam2_az154.mat,0,0.09041606,90,60,-1,-1,False,0.44373962,0.12998503
20260204_100932_beam2_az163,20260204_100932,2,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az163.mat,0,0.15849411,64,59,-1,-1,False,0.66410995,0.2291613
20260204_100932_beam2_az172,20260204_100932,2,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam2_az172.mat,0,0.062920704,52,124,-1,-1,False,0.64507776,0.012764192
20260204_100932_beam2_az181,20260204_100932,2,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az181.mat,0,0.19435047,72,59,-1,-1,False,0.6638809,0.16573766
20260204_100932_beam2_az190,20260204_100932,2,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az190.mat,0,0.08224905,85,127,-1,-1,False,0.35579926,0.0
20260204_100932_beam2_az199,20260204_100932,2,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az199.mat,0,0.060821217,45,69,-1,-1,False,0.67044955,0.1271566
20260204_100932_beam3_az001,20260204_100932,3,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam3_az001.mat,0,0.1601572,11,69,-1,-1,False,0.697851,0.36402035
20260204_100932_beam3_az010,20260204_100932,3,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam3_az010.mat,0,0.14325424,62,61,-1,-1,False,0.6669214,0.07954542
20260204_100932_beam3_az019,20260204_100932,3,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az019.mat,0,0.21694013,52,58,-1,-1,False,0.6887373,0.16990584
20260204_100932_beam3_az028,20260204_100932,3,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam3_az028.mat,0,0.056679096,15,59,-1,-1,False,0.6649899,0.37594023
