sample_id,source_file,beam_layer,azimuth_deg,distance_m,velocity_mps,mat_path,target_present,raw_score,pred_range_index,pred_velocity_index,true_range_index,true_velocity_index,localization_ok,roi_quality,polarimetric_confidence
20260204_100908_beam4_az118,20260204_100908,4,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az118.mat,0,0.047148637,18,0,-1,-1,False,0.5957505,0.07778405
20260204_100908_beam4_az127,20260204_100908,4,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az127.mat,0,0.13842313,56,68,-1,-1,False,0.6862785,0.123695344
20260204_100908_beam4_az136,20260204_100908,4,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az136.mat,0,0.08768184,83,127,-1,-1,False,0.3436394,0.0
20260204_100908_beam4_az145,20260204_100908,4,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam4_az145.mat,0,0.042099882,83,127,-1,-1,False,0.33372518,0.0
20260204_100908_beam4_az154,20260204_100908,4,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az154.mat,0,0.04931617,83,127,-1,-1,False,0.3466518,1.7870618e-05
20260204_100908_beam4_az163,20260204_100908,4,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam4_az163.mat,0,0.10077323,83,0,-1,-1,False,0.367102,0.0005199543
20260204_100908_beam4_az172,20260204_100908,4,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az172.mat,0,0.05547756,83,127,-1,-1,False,0.37790775,4.3002936e-05
20260204_100908_beam4_az181,20260204_100908,4,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam4_az181.mat,0,0.033850085,30,73,-1,-1,False,0.65828484,0.23682292
20260204_100908_beam4_az190,20260204_100908,4,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az190.mat,0,0.103097476,18,0,-1,-1,False,0.559807,0.037335727
20260204_100908_beam4_az199,20260204_100908,4,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az199.mat,0,0.087266035,18,0,-1,-1,False,0.53724927,0.04845691
20260204_100908_beam4_az208,20260204_100908,4,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az208.mat,0,0.082196735,83,0,-1,-1,False,0.36336556,1.3389388e-07
20260204_100908_beam4_az217,20260204_100908,4,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az217.mat,0,0.070040464,83,127,-1,-1,False,0.3364308,0.0
20260204_100908_beam4_az226,20260204_100908,4,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az226.mat,0,0.12992609,83,0,-1,-1,False,0.36865088,0.00052637624
20260204_100908_beam4_az235,20260204_100908,4,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az235.mat,0,0.04553079,83,127,-1,-1,False,0.30959913,0.0
20260204_100908_beam4_az244,20260204_100908,4,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az244.mat,0,0.05267639,83,127,-1,-1,False,0.32637307,0.0
20260204_100908_beam4_az253,20260204_100908,4,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam4_az253.mat,0,0.094516605,82,62,-1,-1,False,0.48838368,0.07784808
20260204_100908_beam4_az262,20260204_100908,4,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam4_az262.mat,0,0.066144824,83,127,-1,-1,False,0.30756336,0.0
20260204_100908_beam5_az001,20260204_100908,5,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az001.mat,0,0.068150856,20,127,-1,-1,False,0.52567124,0.18584983
20260204_100908_beam5_az010,20260204_100908,5,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam5_az010.mat,0,0.04775121,83,127,-1,-1,False,0.28582442,0.0
20260204_100908_beam5_az019,20260204_100908,5,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az019.mat,0,0.12681569,27,111,-1,-1,False,0.68534124,0.22475201
20260204_100908_beam5_az028,20260204_100908,5,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam5_az028.mat,0,0.064154826,83,127,-1,-1,False,0.3238054,0.00070842163
20260204_100908_beam5_az037,20260204_100908,5,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az037.mat,0,0.07061735,83,0,-1,-1,False,0.32233498,0.0015972761
20260204_100908_beam5_az046,20260204_100908,5,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam5_az046.mat,0,0.076080896,3,0,-1,-1,False,0.39402103,0.035928827
20260204_100908_beam5_az055,20260204_100908,5,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az055.mat,0,0.077347815,83,127,-1,-1,False,0.32942623,0.0013676898
20260204_100908_beam5_az064,20260204_100908,5,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az064.mat,0,0.0526967,85,65,-1,-1,False,0.64183974,0.40420094
20260204_100908_beam5_az073,20260204_100908,5,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam5_az073.mat,0,0.09976282,40,68,-1,-1,False,0.6792264,0.27370232
20260204_100908_beam5_az082,20260204_100908,5,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az082.mat,0,0.13788936,83,0,-1,-1,False,0.32803905,0.0019254019
20260204_100908_beam5_az091,20260204_100908,5,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az091.mat,0,0.07970279,83,127,-1,-1,False,0.31788254,0.0024165793
20260204_100908_beam5_az100,20260204_100908,5,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam5_az100.mat,0,0.060662504,83,0,-1,-1,False,0.3243265,0.0015474451
20260204_100908_beam5_az109,20260204_100908,5,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az109.mat,0,0.06444474,83,127,-1,-1,False,0.33114964,0.0013653263
20260204_100908_beam5_az118,20260204_100908,5,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam5_az118.mat,0,0.047622256,83,127,-1,-1,False,0.33658296,0.0022908654
20260204_100908_beam5_az127,20260204_100908,5,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam5_az127.mat,0,0.09832549,83,0,-1,-1,False,0.33599308,0.0022165496
20260204_100908_beam5_az136,20260204_100908,5,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az136.mat,0,0.07914714,83,127,-1,-1,False,0.31600448,0.00088036753
20260204_100908_beam5_az145,20260204_100908,5,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam5_az145.mat,0,0.06894367,83,127,-1,-1,False,0.29794344,0.0
20260204_100908_beam5_az154,20260204_100908,5,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam5_az154.mat,0,0.09534537,83,0,-1,-1,False,0.31457826,0.0012179264
20260204_100908_beam5_az163,20260204_100908,5,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az163.mat,0,0.07610696,83,0,-1,-1,False,0.32884583,0.0018163067
20260204_100908_beam5_az172,20260204_100908,5,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100908_beam5_az172.mat,0,0.073192716,83,127,-1,-1,False,0.32495034,0.0008793975
20260204_100908_beam5_az181,20260204_100908,5,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az181.mat,0,0.040809385,83,127,-1,-1,False,0.30691415,0.0
20260204_100908_beam5_az190,20260204_100908,5,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az190.mat,0,0.068940155,83,127,-1,-1,False,0.3063881,0.0
20260204_100908_beam5_az199,20260204_100908,5,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100908_beam5_az199.mat,0,0.08306401,83,0,-1,-1,False,0.31613144,0.00029145033
20260204_100908_beam5_az208,20260204_100908,5,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az208.mat,0,0.08350044,83,0,-1,-1,False,0.32659432,0.0015260347
20260204_100908_beam5_az217,20260204_100908,5,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az217.mat,0,0.06808394,83,127,-1,-1,False,0.31219253,0.00043560652
20260204_100908_beam5_az226,20260204_100908,5,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az226.mat,0,0.104927264,83,0,-1,-1,False,0.31556582,0.0012267521
20260204_100908_beam5_az235,20260204_100908,5,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az235.mat,0,0.07460758,83,127,-1,-1,False,0.29811218,0.00079637987
20260204_100908_beam5_az244,20260204_100908,5,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az244.mat,0,0.05486365,83,0,-1,-1,False,0.2907058,0.00021262908
20260204_100908_beam5_az253,20260204_100908,5,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az253.mat,0,0.068634555,83,0,-1,-1,False,0.27764225,0.0
20260204_100908_beam5_az262,20260204_100908,5,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100908_beam5_az262.mat,0,0.088002264,83,127,-1,-1,False,0.2896641,0.0
20260204_100932_beam1_az001,20260204_100932,1,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az001.mat,0,0.13884418,75,64,-1,-1,False,0.59004825,0.20630059
20260204_100932_beam1_az010,20260204_100932,1,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az010.mat,0,0.059473548,83,0,-1,-1,False,0.33060965,0.0
20260204_100932_beam1_az019,20260204_100932,1,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam1_az019.mat,0,0.17201927,53,60,-1,-1,False,0.763005,0.33985204
20260204_100932_beam1_az028,20260204_100932,1,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam1_az028.mat,0,0.050124824,83,127,-1,-1,False,0.32169613,0.0
20260204_100932_beam1_az037,20260204_100932,1,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az037.mat,0,0.07862606,60,68,-1,-1,False,0.6643417,0.2545172
20260204_100932_beam1_az046,20260204_100932,1,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam1_az046.mat,0,0.044064462,83,127,-1,-1,False,0.31215703,0.0
20260204_100932_beam1_az055,20260204_100932,1,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az055.mat,0,0.19570887,81,64,-1,-1,False,0.5695663,0.24391307
20260204_100932_beam1_az064,20260204_100932,1,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az064.mat,0,0.029458122,84,127,-1,-1,False,0.35511112,0.02958357
20260204_100932_beam1_az073,20260204_100932,1,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az073.mat,0,0.03526301,83,0,-1,-1,False,0.36240938,0.023915175
20260204_100932_beam1_az082,20260204_100932,1,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az082.mat,0,0.047090646,83,127,-1,-1,False,0.34146392,0.0
20260204_100932_beam1_az091,20260204_100932,1,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az091.mat,0,0.12165165,38,68,-1,-1,False,0.6975324,0.267232
20260204_100932_beam1_az100,20260204_100932,1,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az100.mat,0,0.039754976,83,127,-1,-1,False,0.31269443,0.0
20260204_100932_beam1_az109,20260204_100932,1,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az109.mat,0,0.047797564,83,63,-1,-1,False,0.51012516,0.12822472
20260204_100932_beam1_az118,20260204_100932,1,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az118.mat,0,0.031841956,83,127,-1,-1,False,0.23727728,0.0
20260204_100932_beam1_az127,20260204_100932,1,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam1_az127.mat,0,0.049646627,75,68,-1,-1,False,0.6681863,0.20181333
20260204_100932_beam1_az136,20260204_100932,1,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az136.mat,0,0.091066875,58,64,-1,-1,False,0.65015674,0.22114149
20260204_100932_beam1_az145,20260204_100932,1,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az145.mat,0,0.04018697,83,0,-1,-1,False,0.24432993,0.0
20260204_100932_beam1_az154,20260204_100932,1,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az154.mat,0,0.036346707,83,127,-1,-1,False,0.27250952,0.0
20260204_100932_beam1_az163,20260204_100932,1,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az163.mat,0,0.12439475,66,63,-1,-1,False,0.69838214,0.42784405
20260204_100932_beam1_az172,20260204_100932,1,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az172.mat,0,0.063069426,63,64,-1,-1,False,0.68071747,0.1309022
20260204_100932_beam1_az181,20260204_100932,1,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam1_az181.mat,0,0.15918607,68,63,-1,-1,False,0.6852759,0.22760779
20260204_100932_beam1_az190,20260204_100932,1,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az190.mat,0,0.05744847,51,67,-1,-1,False,0.6256603,0.112501405
20260204_100932_beam1_az199,20260204_100932,1,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam1_az199.mat,0,0.051878925,83,127,-1,-1,False,0.3700999,0.00023871464
20260204_100932_beam2_az001,20260204_100932,2,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az001.mat,0,0.05225029,59,64,-1,-1,False,0.61402845,0.14575224
20260204_100932_beam2_az010,20260204_100932,2,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az010.mat,0,0.06734853,83,0,-1,-1,False,0.36578295,0.0
20260204_100932_beam2_az019,20260204_100932,2,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam2_az019.mat,0,0.19162162,52,60,-1,-1,False,0.77206534,0.30662465
20260204_100932_beam2_az028,20260204_100932,2,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az028.mat,0,0.04034959,84,127,-1,-1,False,0.3286112,0.0
20260204_100932_beam2_az037,20260204_100932,2,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam2_az037.mat,0,0.088243425,63,68,-1,-1,False,0.6413144,0.21559249
20260204_100932_beam2_az046,20260204_100932,2,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az046.mat,0,0.026839923,99,127,-1,-1,False,0.09128757,0.0
20260204_100932_beam2_az055,20260204_100932,2,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az055.mat,0,0.078846194,20,127,-1,-1,False,0.500686,0.0916942
20260204_100932_beam2_az064,20260204_100932,2,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az064.mat,0,0.030550055,99,127,-1,-1,False,0.076117136,0.0
20260204_100932_beam2_az073,20260204_100932,2,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az073.mat,0,0.047656327,67,59,-1,-1,False,0.5994612,0.19968405
20260204_100932_beam2_az082,20260204_100932,2,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az082.mat,0,0.06339056,83,127,-1,-1,False,0.36075875,0.0
20260204_100932_beam2_az091,20260204_100932,2,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az091.mat,0,0.08471447,80,59,-1,-1,False,0.6203417,0.25407457
20260204_100932_beam2_az100,20260204_100932,2,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az100.mat,0,0.03852682,83,127,-1,-1,False,0.32328168,0.0
20260204_100932_beam2_az109,20260204_100932,2,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az109.mat,0,0.07348243,10,65,-1,-1,False,0.742365,0.37264475
20260204_100932_beam2_az118,20260204_100932,2,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az118.mat,0,0.06028716,9,66,-1,-1,False,0.6738434,0.41228765
20260204_100932_beam2_az127,20260204_100932,2,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az127.mat,0,0.05730461,73,59,-1,-1,False,0.6614581,0.17288248
20260204_100932_beam2_az136,20260204_100932,2,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az136.mat,0,0.10529085,56,64,-1,-1,False,0.6952377,0.25052693
20260204_100932_beam2_az145,20260204_100932,2,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az145.mat,0,0.069255516,58,64,-1,-1,False,0.59479994,0.246341
20260204_100932_beam2_az154,20260204_100932,2,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam2_az154.mat,0,0.02800449,99,127,-1,-1,False,0.08881143,0.0
20260204_100932_beam2_az163,20260204_100932,2,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az163.mat,0,0.12804177,65,68,-1,-1,False,0.7164615,0.31179926
20260204_100932_beam2_az172,20260204_100932,2,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam2_az172.mat,0,0.069208786,83,127,-1,-1,False,0.3657345,0.0
20260204_100932_beam2_az181,20260204_100932,2,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam2_az181.mat,0,0.21251886,57,69,-1,-1,False,0.6534551,0.16692385
20260204_100932_beam2_az190,20260204_100932,2,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az190.mat,0,0.046067405,83,127,-1,-1,False,0.37940243,4.426531e-05
20260204_100932_beam2_az199,20260204_100932,2,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam2_az199.mat,0,0.047636423,46,59,-1,-1,False,0.65118754,0.09925023
20260204_100932_beam3_az001,20260204_100932,3,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam3_az001.mat,0,0.24910879,11,60,-1,-1,False,0.7375667,0.45464724
20260204_100932_beam3_az010,20260204_100932,3,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam3_az010.mat,0,0.060445186,97,69,-1,-1,False,0.32518607,0.044134557
20260204_100932_beam3_az019,20260204_100932,3,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az019.mat,0,0.22874151,52,60,-1,-1,False,0.7501687,0.23555951
20260204_100932_beam3_az028,20260204_100932,3,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam3_az028.mat,0,0.034652423,2,67,-1,-1,False,0.54751045,0.3308249
20260204_100932_beam3_az037,20260204_100932,3,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az037.mat,0,0.44566265,11,60,-1,-1,False,0.7095778,0.45470703
20260204_100932_beam3_az046,20260204_100932,3,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az046.mat,0,0.09326444,10,69,-1,-1,False,0.60419595,0.33398515
20260204_100932_beam3_az055,20260204_100932,3,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az055.mat,0,0.08655213,11,60,-1,-1,False,0.6679108,0.37312996
20260204_100932_beam3_az064,20260204_100932,3,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az064.mat,0,0.116055995,11,68,-1,-1,False,0.69554484,0.47025755
20260204_100932_beam3_az073,20260204_100932,3,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az073.mat,0,0.18350278,11,59,-1,-1,False,0.66591865,0.36236742
20260204_100932_beam3_az082,20260204_100932,3,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam3_az082.mat,0,0.067887746,10,68,-1,-1,False,0.74359995,0.4713742
20260204_100932_beam3_az091,20260204_100932,3,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az091.mat,0,0.3754619,11,60,-1,-1,False,0.7058879,0.44497958
20260204_100932_beam3_az100,20260204_100932,3,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az100.mat,0,0.08194384,11,68,-1,-1,False,0.71493155,0.46780804
20260204_100932_beam3_az109,20260204_100932,3,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az109.mat,0,0.19461578,12,64,-1,-1,False,0.6522721,0.4527213
20260204_100932_beam3_az118,20260204_100932,3,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az118.mat,0,0.13561949,10,64,-1,-1,False,0.6172196,0.4164417
